长沙都正生物科技有限责任公司,（高级）前端开发工程师,五险一金/绩效奖金/加班补助/全勤奖/交通补助/餐补/定期体检/节日福利,CZ368943280,100-499人,6千-1.2万,长沙,本科,1-3年,民营,http://company.zhaopin.com/CZ368943280.htm,http://jobs.zhaopin.com/368943285250070.htm,（高级）前端开发工程师,CC368943285J90250070000,749,岳麓区,1,1,
湖南星汉数智科技有限公司,自动化运维工程师（双休+五险一金）,五险一金/年底双薪/年终分红/全勤奖/交通补助/弹性工作/员工旅游/节日福利,CZ479451880,20-99人,6千-8千,长沙,本科,不限,民营,http://company.zhaopin.com/CZ479451880.htm,http://jobs.zhaopin.com/479451888250004.htm,自动化运维工程师（双休+五险一金）,CC479451888J90250004000,749,,1,1,
戎易商智(北京)科技有限公司,数据分析师,五险一金/年底双薪/绩效奖金/餐补/通讯补助/带薪年假/定期体检/高温补贴,CZ469459810,20-99人,4千-6千,长沙,本科,1-3年,民营,http://company.zhaopin.com/CC469459816.htm,http://jobs.zhaopin.com/CC469459816J00064588314.htm,数据分析师,CC469459816J00064588314,749,,1,1,
上海怡科信息科技有限公司,数据库开发工程师 应届生亦可,五险一金/绩效奖金/节日福利/交通补助,CZ562244520,500-999人,6千-8千,无锡,大专,不限,民营,http://company.zhaopin.com/CC562244523.htm,http://jobs.zhaopin.com/562244523363344.htm,数据库开发工程师 应届生亦可,CC562244523J90363344000,636,,1,1,
江苏锦华人力资源有限公司,瑞幸咖啡实习生新区深港天地Y,,CZ594571880,100-499人,2千-4千,无锡,中专,无经验,民营,http://company.zhaopin.com/CZ594571880.htm,http://jobs.zhaopin.com/CC594571880J00456083605.htm,瑞幸咖啡实习生新区深港天地Y,CC594571880J00456083605,636,新吴区,1,1,
南京欣慧月软件科技有限公司,数据库开发工程师,五险一金/带薪年假/交通补助/餐补/定期体检,CZ263404180,20-99人,8千-1.6万,南京,大专,3-5年,民营,http://company.zhaopin.com/CC263404181.htm,http://jobs.zhaopin.com/CC263404181J00326211703.htm,数据库开发工程师,CC263404181J00326211703,635,,1,1,
无锡源石云科技有限公司,h5前端开发工程师,五险一金/绩效奖金/包住/带薪年假/节日福利/定期体检/定期团建,CZ406726280,100-499人,1万-1.5万,无锡,本科,3-5年,民营,http://company.zhaopin.com/CZ406726280.htm,http://jobs.zhaopin.com/CC406726280J00422369905.htm,h5前端开发工程师,CC406726280J00422369905,636,,1,1,
昆山科进计算机工程有限公司,.net技术经理/总监,五险一金/节日福利/带薪年假/员工旅游/餐补/绩效奖金/年终分红/股票期权,CZ536461020,20-99人,1万-2万,苏州,本科,3-5年,民营,http://company.zhaopin.com/%E6%98%86%E5%B1%B1%E7%A7%91%E8%BF%9B%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%B7%A5%E7%A8%8B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC536461027.htm,http://jobs.zhaopin.com/CC536461027J00135140307.htm,.net技术经理/总监,CC536461027J00135140307,639,,1,1,
无锡源石云科技有限公司,h5前端开发工程师,五险一金/绩效奖金/包住/带薪年假/节日福利/定期体检/定期团建,CZ406726280,100-499人,1万-1.5万,无锡,本科,3-5年,民营,http://company.zhaopin.com/CZ406726280.htm,http://jobs.zhaopin.com/CC406726280J00422369905.htm,h5前端开发工程师,CC406726280J00422369905,636,,1,1,
无锡源石云科技有限公司,h5前端开发工程师,五险一金/绩效奖金/包住/带薪年假/节日福利/定期体检/定期团建,CZ406726280,100-499人,1万-1.5万,无锡,本科,3-5年,民营,http://company.zhaopin.com/CZ406726280.htm,http://jobs.zhaopin.com/CC406726280J00422369905.htm,h5前端开发工程师,CC406726280J00422369905,636,,1,1,
南京速印通印务中心,高级.NET工程师,五险一金/定期体检/带薪年假/绩效奖金/节日福利/周末双休/年底双薪,CZ635454220,20-99人,1万-1.5万,南京,本科,3-5年,民营,http://special.zhaopin.com/pagepublish/63545422/index.html,http://jobs.zhaopin.com/CC635454228J00429817207.htm,高级.NET工程师,CC635454228J00429817207,635,,1,1,
米聚信息科技南京有限公司,前端研发工程师,五险一金/绩效奖金/带薪年假/节日福利/周末双休/餐补/定期团建/弹性工作,CZ336015080,100-499人,1.3万-2.1万,南京,本科,3-5年,股份制企业,http://company.zhaopin.com/CZ336015080.htm,http://jobs.zhaopin.com/CC336015086J00454407005.htm,前端研发工程师,CC336015086J00454407005,635,,1,1,
江苏神彩科技股份有限公司,Java高级开发工程师,周末双休/五险一金/年底双薪/每年多次调薪/健身俱乐部/包吃/节日福利/带薪年假,CZ150048610,100-499人,1万-2万,苏州,本科,5-10年,股份制企业,http://company.zhaopin.com/CZ150048610.htm,http://jobs.zhaopin.com/CC150048612J00067553606.htm,Java高级开发工程师,CC150048612J00067553606,639,,1,1,
苏州同凯信息科技有限公司,.net软件工程师(年薪10万以上),五险一金/绩效奖金/加班补助/餐补/带薪年假,CZ512154520,20-99人,8千-1万,苏州,大专,1-3年,民营,http://company.zhaopin.com/%E8%8B%8F%E5%B7%9E%E5%90%8C%E5%87%AF%E4%BF%A1%E6%81%AF%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC512154521.htm,http://jobs.zhaopin.com/512154521250044.htm,.net软件工程师(年薪10万以上),CC512154521J90250044000,639,,1,1,
苏州盟思软件科技有限公司,物联网工程师,五险一金/年底双薪/绩效奖金/交通补助/通讯补助/带薪年假/弹性工作/定期体检,CZ313304280,20-99人,8千-1.2万,苏州,本科,1-3年,民营,http://company.zhaopin.com/CZ313304280.htm,http://jobs.zhaopin.com/CC313304281J00326190405.htm,物联网工程师,CC313304281J00326190405,639,,1,1,
江苏辉海信息科技有限公司,java工程师,五险一金/年底双薪/加班补助/带薪年假/补充医疗保险/员工旅游/节日福利,CZ345131630,20-99人,7千-1.3万,南京,大专,1-3年,民营,http://company.zhaopin.com/CC345131639.htm,http://jobs.zhaopin.com/345131639250000.htm,java工程师,CC345131639J90250000000,635,江宁区,1,1,
江苏辉海信息科技有限公司,java工程师,五险一金/年底双薪/加班补助/带薪年假/补充医疗保险/员工旅游/节日福利,CZ345131630,20-99人,7千-1.3万,南京,大专,1-3年,民营,http://company.zhaopin.com/CC345131639.htm,http://jobs.zhaopin.com/345131639250000.htm,java工程师,CC345131639J90250000000,635,江宁区,1,1,
苏州同凯信息科技有限公司,.net软件工程师(年薪10万以上),五险一金/绩效奖金/加班补助/餐补/带薪年假,CZ512154520,20-99人,8千-1万,苏州,大专,1-3年,民营,http://company.zhaopin.com/%E8%8B%8F%E5%B7%9E%E5%90%8C%E5%87%AF%E4%BF%A1%E6%81%AF%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC512154521.htm,http://jobs.zhaopin.com/512154521250044.htm,.net软件工程师(年薪10万以上),CC512154521J90250044000,639,,1,1,
苏州盟思软件科技有限公司,物联网工程师,五险一金/年底双薪/绩效奖金/交通补助/通讯补助/带薪年假/弹性工作/定期体检,CZ313304280,20-99人,8千-1.2万,苏州,本科,1-3年,民营,http://company.zhaopin.com/CZ313304280.htm,http://jobs.zhaopin.com/CC313304281J00326190405.htm,物联网工程师,CC313304281J00326190405,639,,1,1,
南京城帆房地产营销策划有限公司,软件开发工程师,五险一金/节日福利/弹性工作/创业公司/项目奖金/周末双休/绩效奖金,CZ461401310,20-99人,4千-8千,南京,大专,1-3年,民营,http://company.zhaopin.com/CC461401313.htm,http://jobs.zhaopin.com/CZ461401310J00183353904.htm,软件开发工程师,CZ461401310J00183353904,635,,1,1,
南京城帆房地产营销策划有限公司,软件开发工程师,五险一金/节日福利/弹性工作/创业公司/项目奖金/周末双休/绩效奖金,CZ461401310,20-99人,4千-8千,南京,大专,1-3年,民营,http://company.zhaopin.com/CC461401313.htm,http://jobs.zhaopin.com/CZ461401310J00183353904.htm,软件开发工程师,CZ461401310J00183353904,635,,1,1,
南京联成科技发展股份有限公司,堡垒机开发/C语言开发工程师,节日福利/周末双休/五险一金/绩效奖金/交通补助/餐补/通讯补助/员工旅游,CZ447954820D00113277702,100-499人,1万-2万,南京,本科,3-5年,民营,http://company.zhaopin.com/CZ447954820D00113277702.htm,http://jobs.zhaopin.com/447954822251441.htm,堡垒机开发/C语言开发工程师,CC447954822J90251441000,635,浦口区,1,1,
南京城帆房地产营销策划有限公司,软件开发工程师,五险一金/节日福利/弹性工作/创业公司/项目奖金/周末双休/绩效奖金,CZ461401310,20-99人,4千-8千,南京,大专,1-3年,民营,http://company.zhaopin.com/CC461401313.htm,http://jobs.zhaopin.com/CZ461401310J00183353904.htm,软件开发工程师,CZ461401310J00183353904,635,,1,1,
苏州同凯信息科技有限公司,.net软件工程师(年薪10万以上),五险一金/绩效奖金/加班补助/餐补/带薪年假,CZ512154520,20-99人,8千-1万,苏州,大专,1-3年,民营,http://company.zhaopin.com/%E8%8B%8F%E5%B7%9E%E5%90%8C%E5%87%AF%E4%BF%A1%E6%81%AF%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC512154521.htm,http://jobs.zhaopin.com/512154521250044.htm,.net软件工程师(年薪10万以上),CC512154521J90250044000,639,,1,1,
哈工大机器人集团(江苏)华粹智能装备有限公司,软件工程师（泰州）,周末双休/五险一金/年底双薪/餐补/带薪年假,CZ608822880,100-499人,6千-1.2万,无锡,本科,3-5年,股份制企业,http://company.zhaopin.com/CC608822885.htm,http://jobs.zhaopin.com/CC608822885J00321032901.htm,软件工程师（泰州）,CC608822885J00321032901,636,,1,1,
南京地平线网络科技有限公司,漫画统筹,五险一金/绩效奖金/带薪年假/员工旅游/节日福利,CZ564860820,20-99人,4千-5千,南京,学历不限,1-3年,民营,http://company.zhaopin.com/CZ564860820.htm,http://jobs.zhaopin.com/CC564860821J00390605203.htm,漫画统筹,CC564860821J00390605203,635,鼓楼区,1,1,
苏州同凯信息科技有限公司,.net软件工程师(年薪10万以上),五险一金/绩效奖金/加班补助/餐补/带薪年假,CZ512154520,20-99人,8千-1万,苏州,大专,1-3年,民营,http://company.zhaopin.com/%E8%8B%8F%E5%B7%9E%E5%90%8C%E5%87%AF%E4%BF%A1%E6%81%AF%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC512154521.htm,http://jobs.zhaopin.com/512154521250044.htm,.net软件工程师(年薪10万以上),CC512154521J90250044000,639,,1,1,
江苏辉海信息科技有限公司,java工程师,五险一金/年底双薪/加班补助/带薪年假/补充医疗保险/员工旅游/节日福利,CZ345131630,20-99人,7千-1.3万,南京,大专,1-3年,民营,http://company.zhaopin.com/CC345131639.htm,http://jobs.zhaopin.com/345131639250000.htm,java工程师,CC345131639J90250000000,635,江宁区,1,1,
江苏辉海信息科技有限公司,java工程师,五险一金/年底双薪/加班补助/带薪年假/补充医疗保险/员工旅游/节日福利,CZ345131630,20-99人,7千-1.3万,南京,大专,1-3年,民营,http://company.zhaopin.com/CC345131639.htm,http://jobs.zhaopin.com/345131639250000.htm,java工程师,CC345131639J90250000000,635,江宁区,1,1,
江苏神彩科技股份有限公司,Java高级开发工程师,周末双休/五险一金/年底双薪/每年多次调薪/健身俱乐部/包吃/节日福利/带薪年假,CZ150048610,100-499人,1万-2万,苏州,本科,5-10年,股份制企业,http://company.zhaopin.com/CZ150048610.htm,http://jobs.zhaopin.com/CC150048612J00067553606.htm,Java高级开发工程师,CC150048612J00067553606,639,,1,1,
南京厚建软件有限责任公司,PHP开发工程师,五险一金/年底双薪/定期体检/员工旅游/节日福利/带薪年假/加班补助/每年多次调薪,CZ136365710,100-499人,8千-1.5万,南京,本科,1-3年,民营,http://special.zhaopin.com/pagepublish/13636571/index.html,http://jobs.zhaopin.com/136365710250224.htm,PHP开发工程师,CC136365710J90250224000,635,,1,1,
江苏辉海信息科技有限公司,java工程师,五险一金/年底双薪/加班补助/带薪年假/补充医疗保险/员工旅游/节日福利,CZ345131630,20-99人,7千-1.3万,南京,大专,1-3年,民营,http://company.zhaopin.com/CC345131639.htm,http://jobs.zhaopin.com/345131639250000.htm,java工程师,CC345131639J90250000000,635,江宁区,1,1,
众安楷文消防工程股份有限公司,防火中心消防培训师/讲师,绩效奖金/全勤奖/交通补助/不加班/每年多次调薪/节日福利,CZ694873230,500-999人,6千-8千,苏州,大专,1-3年,股份制企业,http://company.zhaopin.com/CZ694873230.htm,http://jobs.zhaopin.com/CC694873230J00135069312.htm,防火中心消防培训师/讲师,CC694873230J00135069312,639,,1,1,
哈工大机器人集团(江苏)华粹智能装备有限公司,软件工程师（泰州）,周末双休/五险一金/年底双薪/餐补/带薪年假,CZ608822880,100-499人,6千-1.2万,无锡,本科,3-5年,股份制企业,http://company.zhaopin.com/CC608822885.htm,http://jobs.zhaopin.com/CC608822885J00321032901.htm,软件工程师（泰州）,CC608822885J00321032901,636,,1,1,
苏州同凯信息科技有限公司,.net软件工程师(年薪10万以上),五险一金/绩效奖金/加班补助/餐补/带薪年假,CZ512154520,20-99人,8千-1万,苏州,大专,1-3年,民营,http://company.zhaopin.com/%E8%8B%8F%E5%B7%9E%E5%90%8C%E5%87%AF%E4%BF%A1%E6%81%AF%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC512154521.htm,http://jobs.zhaopin.com/512154521250044.htm,.net软件工程师(年薪10万以上),CC512154521J90250044000,639,,1,1,
江苏辉海信息科技有限公司,java工程师,五险一金/年底双薪/加班补助/带薪年假/补充医疗保险/员工旅游/节日福利,CZ345131630,20-99人,7千-1.3万,南京,大专,1-3年,民营,http://company.zhaopin.com/CC345131639.htm,http://jobs.zhaopin.com/345131639250000.htm,java工程师,CC345131639J90250000000,635,江宁区,1,1,
江苏豪顺木业有限公司,设计师,交通补助/通讯补助,CZ683215530,不限,9千-1万,无锡,学历不限,不限,民营,http://company.zhaopin.com/CZ683215530.htm,http://jobs.zhaopin.com/CC683215530J00323235802.htm,设计师,CC683215530J00323235802,636,,1,1,
哈工大机器人集团(江苏)华粹智能装备有限公司,软件工程师（泰州）,周末双休/五险一金/年底双薪/餐补/带薪年假,CZ608822880,100-499人,6千-1.2万,无锡,本科,3-5年,股份制企业,http://company.zhaopin.com/CC608822885.htm,http://jobs.zhaopin.com/CC608822885J00321032901.htm,软件工程师（泰州）,CC608822885J00321032901,636,,1,1,
江苏锦华人力资源有限公司,瑞幸咖啡实习生惠山区Y,,CZ594571880,100-499人,2千-4千,无锡,中专,无经验,民营,http://company.zhaopin.com/CZ594571880.htm,http://jobs.zhaopin.com/CC594571880J00456089505.htm,瑞幸咖啡实习生惠山区Y,CC594571880J00456089505,636,惠山区,1,1,
香港创新国际贸易有限公司南京办事处,市场部实习生 应届生 无经验要求,五险一金/节日福利/不加班/全勤奖/每年多次调薪/包住/带薪年假/绩效奖金,CZ376644680,100-499人,4千-8千,南京,大专,不限,合资,http://company.zhaopin.com/CZ376644680.htm,http://jobs.zhaopin.com/CC376644682J00443017405.htm,市场部实习生 应届生 无经验要求,CC376644682J00443017405,635,,1,1,
哈工大机器人集团(江苏)华粹智能装备有限公司,软件工程师（泰州）,周末双休/五险一金/年底双薪/餐补/带薪年假,CZ608822880,100-499人,6千-1.2万,无锡,本科,3-5年,股份制企业,http://company.zhaopin.com/CC608822885.htm,http://jobs.zhaopin.com/CC608822885J00321032901.htm,软件工程师（泰州）,CC608822885J00321032901,636,,1,1,
南京百尔马智能技术有限公司,.NET开发工程师,五险一金/弹性工作/节日福利,CZ834292560,100-499人,1万-1.5万,无锡,大专,1-3年,民营,http://company.zhaopin.com/CZ834292560.htm,http://jobs.zhaopin.com/CC834292560J00479251301.htm,.NET开发工程师,CC834292560J00479251301,636,,1,1,
无锡佳瑞对外经贸有限公司,.NET开发工程师,五险一金/全勤奖/周末双休,CZ383542910,20人以下,4千-6千,无锡,大专,1-3年,民营,http://company.zhaopin.com/CZ383542910.htm,http://jobs.zhaopin.com/CC383542917J00075469104.htm,.NET开发工程师,CC383542917J00075469104,636,滨湖区,1,1,
无锡佳瑞对外经贸有限公司,.NET开发工程师,五险一金/全勤奖/周末双休,CZ383542910,20人以下,4千-6千,无锡,大专,1-3年,民营,http://company.zhaopin.com/CZ383542910.htm,http://jobs.zhaopin.com/CC383542917J00075469104.htm,.NET开发工程师,CC383542917J00075469104,636,滨湖区,1,1,
